datetime,location_x,location_y,firstname,lastname,middlename,ssn
2016-11-11T21:41:07.000-05:00,-76.65794601508274,39.286658986348584,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:41:17.000-05:00,-76.65790980599435,39.28669827234791,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:41:27.000-05:00,-76.65789155484735,39.28675548328221,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:41:37.000-05:00,-76.65799523935539,39.286605267462534,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:41:47.000-05:00,-76.65798881483697,39.28667797410813,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:41:57.000-05:00,-76.65795797464648,39.286654392780875,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:42:07.000-05:00,-76.6579472127501,39.28670509500071,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:42:17.000-05:00,-76.65786802449622,39.28668100569184,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:42:27.000-05:00,-76.65798785474244,39.28671171322807,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:42:37.000-05:00,-76.6579829623147,39.28666405229044,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:42:47.000-05:00,-76.65787953745478,39.28660734078602,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:42:57.000-05:00,-76.65803334841637,39.28678472245907,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:43:07.000-05:00,-76.65797824113905,39.286688803246825,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:43:17.000-05:00,-76.65789090949478,39.28667214429963,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:43:27.000-05:00,-76.6579411530094,39.286663429970616,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:43:37.000-05:00,-76.65783869519876,39.28661885466113,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:43:47.000-05:00,-76.65794113307244,39.286676227633016,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:43:57.000-05:00,-76.65801742934133,39.2867921605274,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:44:07.000-05:00,-76.65795993852805,39.286686119885275,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:44:17.000-05:00,-76.65794938771089,39.28671909672867,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:44:27.000-05:00,-76.6579387382866,39.286661188829044,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:44:37.000-05:00,-76.65795045579756,39.28668808095868,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:44:47.000-05:00,-76.65787723176183,39.28661421630051,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:44:57.000-05:00,-76.65801729660441,39.28659664829446,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:45:07.000-05:00,-76.65794208869687,39.28675917916382,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:45:17.000-05:00,-76.65795200153688,39.286673680143025,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:45:27.000-05:00,-76.65794789536797,39.286690890733176,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:45:37.000-05:00,-76.6580197671868,39.28678493285116,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:45:47.000-05:00,-76.65796903679718,39.286630991068414,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:45:57.000-05:00,-76.65790018061568,39.28672901503246,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:46:07.000-05:00,-76.65796334617148,39.2865601112602,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:46:17.000-05:00,-76.65800764023054,39.28662414186798,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:46:27.000-05:00,-76.6579722057869,39.28662995630859,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:46:37.000-05:00,-76.65787572732793,39.286759288937674,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:46:47.000-05:00,-76.65793999583308,39.28668437908385,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:46:57.000-05:00,-76.65801937287408,39.28659156916765,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:47:07.000-05:00,-76.65794433528973,39.28668886277946,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:47:17.000-05:00,-76.6579326706092,39.28668240692488,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:47:27.000-05:00,-76.65794357659112,39.28668877031803,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:47:37.000-05:00,-76.65799521510749,39.28671680819643,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:47:47.000-05:00,-76.65783884603333,39.2866248298008,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:47:57.000-05:00,-76.65789116550837,39.286665033713696,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:48:07.000-05:00,-76.65795054377828,39.28668590530004,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:48:17.000-05:00,-76.65795415168033,39.28668821440509,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:48:27.000-05:00,-76.657881382279,39.28669246248185,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:48:37.000-05:00,-76.6579842030581,39.286613909773266,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:48:47.000-05:00,-76.6578832983369,39.28666090125554,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:48:57.000-05:00,-76.65804535789643,39.286694458589395,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:49:07.000-05:00,-76.65794037081596,39.28659050559654,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:49:17.000-05:00,-76.65789335635667,39.286641539737126,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:49:27.000-05:00,-76.65793840885578,39.2866976700906,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:49:37.000-05:00,-76.6580123626182,39.28674191447603,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:49:47.000-05:00,-76.6579921932082,39.28668268753202,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:49:57.000-05:00,-76.65794557167004,39.28668004895497,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:50:07.000-05:00,-76.65796054592606,39.28666300566088,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:50:17.000-05:00,-76.65798768594217,39.28666229545505,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:50:27.000-05:00,-76.65804024273372,39.28666760827113,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:50:37.000-05:00,-76.65781528440897,39.286711674138466,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:50:47.000-05:00,-76.65795057054977,39.2867695333376,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:50:57.000-05:00,-76.6579172480306,39.28669952591293,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:51:07.000-05:00,-76.65801023834999,39.28678338206848,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:51:17.000-05:00,-76.65796905221532,39.28680409626854,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:51:27.000-05:00,-76.65788898616887,39.2866561940298,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:51:37.000-05:00,-76.6579850092119,39.286772524847514,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:51:47.000-05:00,-76.65792694806453,39.28670653493367,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:51:57.000-05:00,-76.65801816431296,39.28672998276007,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:52:07.000-05:00,-76.65798263371578,39.28657916042626,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:52:17.000-05:00,-76.65790793037013,39.28669477468069,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:52:27.000-05:00,-76.65802362709057,39.28662786758831,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:52:37.000-05:00,-76.65794620600296,39.286690928926014,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:52:47.000-05:00,-76.658007078488,39.286688325657344,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:52:57.000-05:00,-76.6578845222587,39.28668479775981,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:53:07.000-05:00,-76.65794595636936,39.28666216337312,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:53:17.000-05:00,-76.65802316753133,39.28678304212956,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:53:27.000-05:00,-76.65794580062284,39.28668417031064,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:53:37.000-05:00,-76.65801215519835,39.2867075693246,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:53:47.000-05:00,-76.65787344670433,39.28680158417115,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:53:57.000-05:00,-76.6580335757511,39.28662632826203,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:54:07.000-05:00,-76.65797664165797,39.286663621275366,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:54:17.000-05:00,-76.65796903895365,39.28661601901787,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:54:27.000-05:00,-76.6578704072206,39.28661710797587,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:54:37.000-05:00,-76.65796114303846,39.28666808502014,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:54:47.000-05:00,-76.65787569222334,39.28679510478495,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:54:57.000-05:00,-76.65795187614393,39.2867142032201,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:55:07.000-05:00,-76.65801433931848,39.28673269866719,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:55:17.000-05:00,-76.657902363853,39.28668514928143,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:55:27.000-05:00,-76.65792612841729,39.286784797024694,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:55:37.000-05:00,-76.6579725882724,39.28664122824481,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:55:47.000-05:00,-76.65789627326295,39.28672541740527,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:55:57.000-05:00,-76.6579122160871,39.28668077129695,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:56:07.000-05:00,-76.65794540249318,39.28662219559598,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:56:17.000-05:00,-76.65795951287893,39.28662544836879,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:56:27.000-05:00,-76.65785185950624,39.28673976058423,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:56:37.000-05:00,-76.65800802613319,39.28665311965223,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:56:47.000-05:00,-76.65795305057603,39.28672405668896,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:56:57.000-05:00,-76.65789994319346,39.286668594985905,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:57:07.000-05:00,-76.65791856102082,39.28677708323147,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:57:17.000-05:00,-76.65791098391338,39.28670153328002,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:57:27.000-05:00,-76.65787457067111,39.28678916068591,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:57:37.000-05:00,-76.6579447475353,39.286612509161145,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:57:47.000-05:00,-76.65789988136913,39.28663167414507,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:57:57.000-05:00,-76.65795859621554,39.28667209796043,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:58:07.000-05:00,-76.65793661274985,39.28678402594878,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:58:17.000-05:00,-76.65803404728959,39.28668599067083,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:58:27.000-05:00,-76.65786772616819,39.28669870309858,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:58:37.000-05:00,-76.65795173808398,39.28657165984732,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:58:47.000-05:00,-76.65792837325493,39.28670306911046,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:58:57.000-05:00,-76.6579401034753,39.286769946234166,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:59:07.000-05:00,-76.65793766750697,39.28669903415486,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:59:17.000-05:00,-76.6579349322811,39.286725847154514,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:59:27.000-05:00,-76.65789987565383,39.286693097900844,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:59:37.000-05:00,-76.657884039214,39.28677576668963,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:59:47.000-05:00,-76.65804292239889,39.286695461368524,Jared,Combs,Skyler,901-NI-6283
2016-11-11T21:59:57.000-05:00,-76.65799079264782,39.28661029720858,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:00:07.000-05:00,-76.65793808510378,39.28668237137775,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:00:17.000-05:00,-76.65785744131627,39.28678103960874,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:00:27.000-05:00,-76.65791714015762,39.28660202143408,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:00:37.000-05:00,-76.65795317857788,39.286730599817155,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:00:47.000-05:00,-76.65801662231048,39.286681377031286,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:00:57.000-05:00,-76.65797035392832,39.28663496304718,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:01:07.000-05:00,-76.65797238562037,39.286651516233825,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:01:17.000-05:00,-76.65787577500596,39.28662612389274,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:01:27.000-05:00,-76.6579540215538,39.28668399248839,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:01:37.000-05:00,-76.65783917208506,39.286650740959814,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:01:47.000-05:00,-76.65795683281158,39.28668589650679,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:01:57.000-05:00,-76.65793375842297,39.286689995123304,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:02:07.000-05:00,-76.65789260554705,39.28664193868623,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:02:17.000-05:00,-76.65789779921126,39.286775557437906,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:02:27.000-05:00,-76.65788173364065,39.28664388637518,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:02:37.000-05:00,-76.65796841015604,39.286731441554316,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:02:47.000-05:00,-76.65799107729451,39.286755256793235,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:02:57.000-05:00,-76.6579216150714,39.28660095233292,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:03:07.000-05:00,-76.657918764015,39.28671616592912,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:03:17.000-05:00,-76.6579622111317,39.2866659557234,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:03:27.000-05:00,-76.65791517767062,39.28670004991166,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:03:37.000-05:00,-76.65796254310786,39.28664444795083,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:03:47.000-05:00,-76.65789850898452,39.28663351792973,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:03:57.000-05:00,-76.65796689063258,39.28658617728504,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:04:07.000-05:00,-76.65787258326607,39.28662931653311,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:04:17.000-05:00,-76.65789255476918,39.28666305553997,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:04:27.000-05:00,-76.65786182779615,39.28673851340734,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:04:37.000-05:00,-76.65794949008213,39.28670787864313,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:04:47.000-05:00,-76.65792959309442,39.286595845112615,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:04:57.000-05:00,-76.65796036285751,39.28664676067204,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:05:07.000-05:00,-76.65806223398106,39.286724720183294,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:05:17.000-05:00,-76.65796006324368,39.28669256371511,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:05:27.000-05:00,-76.65797560340842,39.28669969615437,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:05:37.000-05:00,-76.65795593015702,39.28670594313719,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:05:47.000-05:00,-76.65790288069515,39.28662893522692,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:05:57.000-05:00,-76.65795161057501,39.286691482781166,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:06:07.000-05:00,-76.65787542507695,39.286663384352934,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:06:17.000-05:00,-76.65791207869994,39.28656338182951,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:06:27.000-05:00,-76.657929832523,39.28656262638979,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:06:37.000-05:00,-76.65803334211121,39.28673330146629,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:06:47.000-05:00,-76.65791037645614,39.28664222400362,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:06:57.000-05:00,-76.65794313216517,39.28669483588606,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:07:07.000-05:00,-76.65796109701394,39.28668737131433,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:07:17.000-05:00,-76.6579436007278,39.286728406076435,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:07:27.000-05:00,-76.65790029201854,39.28666336445427,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:07:37.000-05:00,-76.65795266852724,39.28660125068796,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:07:47.000-05:00,-76.65795395402237,39.286688528688,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:07:57.000-05:00,-76.65789090692222,39.28665571391572,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:08:07.000-05:00,-76.65788359507792,39.28670201205968,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:08:17.000-05:00,-76.65795942345667,39.286655211476976,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:08:27.000-05:00,-76.6578649359386,39.286665313327156,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:08:37.000-05:00,-76.65794598496745,39.28668825208032,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:08:47.000-05:00,-76.65782652989674,39.28672723101899,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:08:57.000-05:00,-76.65793195989264,39.2867005149315,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:09:07.000-05:00,-76.65785543298274,39.28671310556852,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:09:17.000-05:00,-76.65787640102798,39.28663264990512,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:09:27.000-05:00,-76.65799519015032,39.2867622015012,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:09:37.000-05:00,-76.65791312353898,39.28657390702387,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:09:47.000-05:00,-76.65803067060861,39.28672112900593,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:09:57.000-05:00,-76.6579610020773,39.28672912765399,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:10:07.000-05:00,-76.65782525186376,39.28669924033993,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:10:17.000-05:00,-76.65783838392245,39.28663711272103,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:10:27.000-05:00,-76.65800239964447,39.28658674116914,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:10:37.000-05:00,-76.65788553975959,39.286804713518244,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:10:47.000-05:00,-76.65790533147933,39.286715377335014,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:10:57.000-05:00,-76.65793302802084,39.28678440257768,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:11:07.000-05:00,-76.6580334271677,39.28673756085042,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:11:17.000-05:00,-76.65804906779817,39.28674943559382,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:11:27.000-05:00,-76.65794589258061,39.28669239214409,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:11:37.000-05:00,-76.6579060590461,39.286713495597944,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:11:47.000-05:00,-76.65797597873478,39.28665602476385,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:11:57.000-05:00,-76.65798905732771,39.286807985890114,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:12:07.000-05:00,-76.65798523785674,39.28662788410781,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:12:17.000-05:00,-76.65789935336844,39.28671027536278,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:12:27.000-05:00,-76.65795120112932,39.28674094659183,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:12:37.000-05:00,-76.65792436711395,39.28667464314004,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:12:47.000-05:00,-76.65797335098667,39.28666031891665,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:12:57.000-05:00,-76.65796919050446,39.286723499581704,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:13:07.000-05:00,-76.6579316616927,39.28667875594856,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:13:17.000-05:00,-76.65792951430986,39.28661642553303,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:13:27.000-05:00,-76.6580054413019,39.286721495115515,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:13:37.000-05:00,-76.65796536991462,39.28665282342528,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:13:47.000-05:00,-76.65792841019083,39.2867664878987,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:13:57.000-05:00,-76.65788499741345,39.286672848323185,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:14:07.000-05:00,-76.65803606033634,39.28668855956171,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:14:17.000-05:00,-76.65799108213515,39.28660758859186,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:14:27.000-05:00,-76.65796761595962,39.28664207865892,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:14:37.000-05:00,-76.65798719995054,39.286566971865774,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:14:47.000-05:00,-76.65805000545491,39.286633709960775,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:14:57.000-05:00,-76.6580486876161,39.28669890508287,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:15:07.000-05:00,-76.65794570611268,39.286693128126906,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:15:17.000-05:00,-76.65796881244634,39.28667940528111,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:15:27.000-05:00,-76.6578688045107,39.28663080454601,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:15:37.000-05:00,-76.65789896252046,39.286635838862225,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:15:47.000-05:00,-76.65783393957817,39.2866601333034,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:15:57.000-05:00,-76.65799768324307,39.28667230055732,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:16:07.000-05:00,-76.65788418023565,39.28679430186027,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:16:17.000-05:00,-76.65794770113638,39.286670894937984,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:16:27.000-05:00,-76.6580578858942,39.286737330123685,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:16:37.000-05:00,-76.65802415582338,39.28670196064136,Jared,Combs,Skyler,901-NI-6283
2016-11-11T22:16:47.000-05:00,-76.65791490542328,39.28656172048545,Jared,Combs,Skyler,901-NI-6283
